0.030140782,0.032116201,0.035414525,0.039928492,0.045729609,0.052853631,0.061309497,0.071713966,0.084451397,0.100210056,0.120536313,0.147369832,0.23513743,0.029461453,0.031848045,0.035155307,0.039687151,0.045452514,0.044567598,0.04104581,0.050574302,0.060656983,0.072089385,0.08597095,0.042556425,0.055401117,0.065930726,0.066037989,0.030140782,0.032116201,0.035414525,0.039928492,0.045729609,0.052853631,0.061309497,0.071713966,0.084451397,0.100210056,0.120536313,0.147369832,0.23513743,0.029461453,0.031848045,0.035155307,0.039687151
0.017144134,0.018440223,0.020585475,0.023454749,0.027056983,0.031392179,0.036460335,0.042636872,0.05015419,0.059387709,0.071231285,0.086712849,0.135722905,0.016688268,0.018261453,0.020415642,0.023293855,0.026878212,0.026288268,0.023767598,0.029506145,0.035459218,0.042118436,0.050127374,0.023490503,0.030149721,0.03513743,0.033716201,0.017144134,0.018440223,0.020585475,0.023454749,0.027056983,0.031392179,0.036460335,0.042636872,0.05015419,0.059387709,0.071231285,0.086712849,0.135722905,0.016688268,0.018261453,0.020415642,0.023293855
0.005541899,0.005997765,0.006748603,0.007722905,0.008947486,0.010395531,0.012075978,0.014122905,0.016607821,0.019646927,0.023526257,0.028549721,0.044379888,0.005381006,0.005935196,0.006686034,0.007669274,0.008884916,0.00867933,0.007758659,0.009671508,0.011637989,0.013818994,0.016437989,0.007499441,0.009528492,0.011003352,0.010350838,0.005541899,0.005997765,0.006748603,0.007722905,0.008947486,0.010395531,0.012075978,0.014122905,0.016607821,0.019646927,0.023526257,0.028549721,0.044379888,0.005381006,0.005935196,0.006686034,0.007669274
-0.005631285,-0.006087151,-0.006820112,-0.007803352,-0.009018994,-0.010467039,-0.012165363,-0.014221229,-0.016688268,-0.019763128,-0.023669274,-0.028817877,-0.044451397,-0.00547933,-0.006024581,-0.006757542,-0.007740782,-0.008956425,-0.008750838,-0.007856983,-0.009760894,-0.011736313,-0.013935196,-0.01655419,-0.00757095,-0.009689385,-0.011119553,-0.010440223,-0.005631285,-0.006087151,-0.006820112,-0.007803352,-0.009018994,-0.010467039,-0.012165363,-0.014221229,-0.016688268,-0.019763128,-0.023669274,-0.028817877,-0.044451397,-0.00547933,-0.006024581,-0.006757542,-0.007740782
-0.005649162,-0.006105028,-0.006820112,-0.007812291,-0.009018994,-0.010467039,-0.012210056,-0.014239106,-0.016706145,-0.01981676,-0.023776536,-0.029050279,-0.044496089,-0.005497207,-0.006042458,-0.00676648,-0.007749721,-0.008956425,-0.008750838,-0.007892737,-0.009787709,-0.01175419,-0.013997765,-0.016589944,-0.007588827,-0.009760894,-0.011173184,-0.010449162,-0.005649162,-0.006105028,-0.006820112,-0.007812291,-0.009018994,-0.010467039,-0.012210056,-0.014239106,-0.016706145,-0.01981676,-0.023776536,-0.029050279,-0.044496089,-0.005497207,-0.006042458,-0.00676648,-0.007749721
-0.017278212,-0.018574302,-0.020665922,-0.023544134,-0.02713743,-0.031454749,-0.036656983,-0.042806704,-0.050297207,-0.059673743,-0.071713966,-0.087740782,-0.136223464,-0.016840223,-0.018395531,-0.020505028,-0.023374302,-0.026958659,-0.026368715,-0.023964246,-0.029658101,-0.035620112,-0.042431285,-0.050368715,-0.023615642,-0.030569832,-0.035441341,-0.033894972,-0.017278212,-0.018574302,-0.020665922,-0.023544134,-0.02713743,-0.031454749,-0.036656983,-0.042806704,-0.050297207,-0.059673743,-0.071713966,-0.087740782,-0.136223464,-0.016840223,-0.018395531,-0.020505028,-0.023374302
-0.030310615,-0.032277095,-0.035494972,-0.040026816,-0.045801117,-0.052907263,-0.061568715,-0.07193743,-0.084648045,-0.100603352,-0.121242458,-0.148960894,-0.236058101,-0.029658101,-0.032008939,-0.035253631,-0.039767598,-0.045541899,-0.044656983,-0.041313966,-0.05077095,-0.06086257,-0.072536313,-0.086310615,-0.042717318,-0.05606257,-0.066422346,-0.066315084,-0.030310615,-0.032277095,-0.035494972,-0.040026816,-0.045801117,-0.052907263,-0.061568715,-0.07193743,-0.084648045,-0.100603352,-0.121242458,-0.148960894,-0.236058101,-0.029658101,-0.032008939,-0.035253631,-0.039767598
-0.046346369,-0.048697207,-0.052630168,-0.058350838,-0.065894972,-0.075486034,-0.087499441,-0.102176536,-0.120411173,-0.14350838,-0.173702793,-0.214837989,-0.351660335,-0.045568715,-0.048384358,-0.052344134,-0.058037989,-0.065591061,-0.064536313,-0.06116648,-0.074189944,-0.088563128,-0.105573184,-0.126006704,-0.068067039,-0.090896089,-0.111061453,-0.118560894,-0.046346369,-0.048697207,-0.052630168,-0.058350838,-0.065894972,-0.075486034,-0.087499441,-0.102176536,-0.120411173,-0.14350838,-0.173702793,-0.214837989,-0.351660335,-0.045568715,-0.048384358,-0.052344134,-0.058037989
-0.068603352,-0.070998883,-0.07507486,-0.081251397,-0.089751955,-0.101059218,-0.115852514,-0.134614525,-0.158614525,-0.189667039,-0.230972067,-0.288420112,-0.495499441,-0.067834637,-0.070686034,-0.074788827,-0.080938547,-0.089456983,-0.088384358,-0.085962011,-0.10184581,-0.120330726,-0.143132961,-0.171378771,-0.105144134,-0.142721788,-0.181112849,-0.211798883,-0.068603352,-0.070998883,-0.07507486,-0.081251397,-0.089751955,-0.101059218,-0.115852514,-0.134614525,-0.158614525,-0.189667039,-0.230972067,-0.288420112,-0.495499441,-0.067834637,-0.070686034,-0.074788827,-0.080938547
-0.105546369,-0.107602235,-0.111124022,-0.116773184,-0.124880447,-0.136277095,-0.15212514,-0.173452514,-0.202386592,-0.241743017,-0.296232402,-0.374775419,-0.69169162,-0.104902793,-0.107343017,-0.11089162,-0.116505028,-0.124639106,-0.123718436,-0.122860335,-0.139620112,-0.160750838,-0.18873743,-0.225564246,-0.164272626,-0.22498324,-0.297751955,-0.389738547,-0.105546369,-0.107602235,-0.111124022,-0.116773184,-0.124880447,-0.136277095,-0.15212514,-0.173452514,-0.202386592,-0.241743017,-0.296232402,-0.374775419,-0.69169162,-0.104902793,-0.107343017,-0.11089162,-0.116505028
-0.190560894,-0.191928492,-0.194145251,-0.198167598,-0.204093855,-0.212898324,-0.226118436,-0.245050279,-0.273251397,-0.315852514,-0.381470391,-0.486006704,-0.998391061,-0.190185475,-0.191767598,-0.19402905,-0.197953073,-0.203959777,-0.203343017,-0.203870391,-0.217394413,-0.236281564,-0.264053631,-0.304688268,-0.270927374,-0.363924022,-0.501139665,-0.747146369,-0.190560894,-0.191928492,-0.194145251,-0.198167598,-0.204093855,-0.212898324,-0.226118436,-0.245050279,-0.273251397,-0.315852514,-0.381470391,-0.486006704,-0.998391061,-0.190185475,-0.191767598,-0.19402905,-0.197953073
0.190408939,0.191776536,0.194136313,0.198149721,0.204058101,0.212880447,0.225903911,0.244934078,0.273206704,0.315664804,0.381246927,0.485675978,0.999642458,0.189917318,0.191606704,0.19396648,0.19797095,0.203959777,0.203343017,0.203593296,0.21717095,0.236174302,0.263848045,0.30449162,0.270927374,0.363414525,0.500871508,0.74837095,0.190408939,0.191776536,0.194136313,0.198149721,0.204058101,0.212880447,0.225903911,0.244934078,0.273206704,0.315664804,0.381246927,0.485675978,0.999642458,0.189917318,0.191606704,0.19396648,0.19797095
0.105439106,0.107494972,0.111061453,0.116719553,0.124817877,0.136214525,0.151991061,0.17335419,0.202324022,0.241608939,0.296071508,0.374489385,0.692415642,0.104759777,0.107226816,0.110820112,0.116451397,0.124585475,0.123664804,0.12270838,0.139486034,0.160670391,0.188594413,0.225430168,0.164227933,0.224643575,0.297564246,0.390292737,0.105439106,0.107494972,0.111061453,0.116719553,0.124817877,0.136214525,0.151991061,0.17335419,0.202324022,0.241608939,0.296071508,0.374489385,0.692415642,0.104759777,0.107226816,0.110820112,0.116451397
0.068513966,0.070900559,0.075003352,0.081179888,0.089680447,0.100987709,0.115736313,0.13452514,0.158551955,0.189541899,0.230811173,0.288160894,0.495991061,0.067718436,0.070587709,0.07470838,0.080875978,0.089385475,0.088312849,0.085836872,0.101729609,0.120250279,0.143007821,0.17126257,0.105081564,0.142480447,0.180969832,0.212040223,0.068513966,0.070900559,0.075003352,0.081179888,0.089680447,0.100987709,0.115736313,0.13452514,0.158551955,0.189541899,0.230811173,0.288160894,0.495991061,0.067718436,0.070587709,0.07470838,0.080875978
0.046248045,0.048607821,0.052549721,0.05827933,0.065823464,0.075423464,0.08738324,0.102087151,0.120339665,0.143392179,0.173559777,0.214605587,0.352017877,0.045461453,0.048286034,0.052263687,0.05796648,0.065519553,0.064464804,0.061041341,0.074082682,0.088473743,0.105448045,0.125881564,0.067995531,0.09070838,0.110936313,0.118650279,0.046248045,0.048607821,0.052549721,0.05827933,0.065823464,0.075423464,0.08738324,0.102087151,0.120339665,0.143392179,0.173559777,0.214605587,0.352017877,0.045461453,0.048286034,0.052263687,0.05796648
0.030221229,0.032187709,0.035414525,0.039946369,0.045729609,0.052844693,0.061461453,0.071848045,0.084576536,0.100487151,0.121099441,0.14873743,0.236344134,0.029550838,0.031919553,0.035164246,0.039687151,0.045470391,0.044585475,0.041197765,0.050663687,0.060773184,0.072420112,0.086194413,0.042636872,0.055901676,0.066306145,0.066332961,0.030221229,0.032187709,0.035414525,0.039946369,0.045729609,0.052844693,0.061461453,0.071848045,0.084576536,0.100487151,0.121099441,0.14873743,0.236344134,0.029550838,0.031919553,0.035164246,0.039687151
0.017179888,0.018484916,0.020585475,0.023463687,0.027056983,0.03138324,0.036540782,0.042717318,0.050225698,0.059548603,0.07157095,0.087526257,0.136473743,0.016741899,0.018306145,0.020415642,0.023293855,0.026887151,0.026297207,0.023856983,0.029559777,0.035530726,0.042315084,0.050252514,0.023535196,0.030426816,0.035334078,0.033877095,0.017179888,0.018484916,0.020585475,0.023463687,0.027056983,0.03138324,0.036540782,0.042717318,0.050225698,0.059548603,0.07157095,0.087526257,0.136473743,0.016741899,0.018306145,0.020415642,0.023293855
0.005559777,0.006015642,0.006739665,0.007731844,0.008938547,0.010395531,0.012093855,0.014149721,0.016634637,0.019700559,0.023642458,0.028844693,0.044728492,0.005398883,0.005953073,0.006686034,0.007669274,0.008884916,0.00867933,0.007785475,0.009689385,0.011664804,0.013890503,0.016482682,0.00750838,0.009626816,0.01107486,0.010422346,0.005559777,0.006015642,0.006739665,0.007731844,0.008938547,0.010395531,0.012093855,0.014149721,0.016634637,0.019700559,0.023642458,0.028844693,0.044728492,0.005398883,0.005953073,0.006686034,0.007669274
0.005568715,0.006024581,0.00676648,0.007740782,0.008965363,0.010422346,0.01212067,0.014167598,0.016643575,0.019727374,0.023722905,0.02892514,0.044415642,0.00541676,0.005962011,0.006703911,0.007687151,0.008893855,0.008688268,0.007803352,0.009707263,0.011673743,0.013899441,0.016509497,0.007517318,0.00966257,0.011083799,0.010368715,0.005568715,0.006024581,0.00676648,0.007740782,0.008965363,0.010422346,0.01212067,0.014167598,0.016643575,0.019727374,0.023722905,0.02892514,0.044415642,0.00541676,0.005962011,0.006703911,0.007687151
-0.005649162,-0.006105028,-0.006837989,-0.007821229,-0.009036872,-0.010493855,-0.012210056,-0.014248045,-0.016724022,-0.019834637,-0.023767598,-0.028934078,-0.044817877,-0.005497207,-0.006042458,-0.006775419,-0.007758659,-0.008974302,-0.008768715,-0.007883799,-0.009796648,-0.01175419,-0.01397095,-0.016607821,-0.007597765,-0.009716201,-0.011191061,-0.010511732,-0.005649162,-0.006105028,-0.006837989,-0.007821229,-0.009036872,-0.010493855,-0.012210056,-0.014248045,-0.016724022,-0.019834637,-0.023767598,-0.028934078,-0.044817877,-0.005497207,-0.006042458,-0.006775419,-0.007758659
-0.017278212,-0.018592179,-0.020710615,-0.023588827,-0.027191061,-0.031526257,-0.036683799,-0.04283352,-0.050324022,-0.059736313,-0.071776536,-0.087588827,-0.136581006,-0.016849162,-0.018404469,-0.020540782,-0.023410056,-0.027003352,-0.026413408,-0.023964246,-0.029702793,-0.03562905,-0.042386592,-0.050431285,-0.023651397,-0.030507263,-0.035477095,-0.033975419,-0.017278212,-0.018592179,-0.020710615,-0.023588827,-0.027191061,-0.031526257,-0.036683799,-0.04283352,-0.050324022,-0.059736313,-0.071776536,-0.087588827,-0.136581006,-0.016849162,-0.018404469,-0.020540782,-0.023410056
-0.030328492,-0.032303911,-0.035575419,-0.040089385,-0.04590838,-0.053032402,-0.061631285,-0.072,-0.084692737,-0.100728492,-0.121385475,-0.148773184,-0.236469274,-0.029675978,-0.032026816,-0.03532514,-0.039839106,-0.045613408,-0.044728492,-0.041313966,-0.050851397,-0.060880447,-0.072473743,-0.086417877,-0.04277095,-0.055964246,-0.066484916,-0.066431285,-0.030328492,-0.032303911,-0.035575419,-0.040089385,-0.04590838,-0.053032402,-0.061631285,-0.072,-0.084692737,-0.100728492,-0.121385475,-0.148773184,-0.236469274,-0.029675978,-0.032026816,-0.03532514,-0.039839106
-0.046373184,-0.048741899,-0.052755307,-0.058449162,-0.066046927,-0.075664804,-0.087588827,-0.102256983,-0.120473743,-0.143687151,-0.173926257,-0.214605587,-0.352160894,-0.045613408,-0.048411173,-0.052442458,-0.058145251,-0.065698324,-0.064634637,-0.061175419,-0.074306145,-0.088589944,-0.105483799,-0.126167598,-0.068165363,-0.090753073,-0.111177654,-0.118757542,-0.046373184,-0.048741899,-0.052755307,-0.058449162,-0.066046927,-0.075664804,-0.087588827,-0.102256983,-0.120473743,-0.143687151,-0.173926257,-0.214605587,-0.352160894,-0.045613408,-0.048411173,-0.052442458,-0.058145251
-0.068648045,-0.071052514,-0.075253631,-0.081394413,-0.089948603,-0.10129162,-0.115968715,-0.134730726,-0.158703911,-0.189899441,-0.231275978,-0.28812514,-0.496151955,-0.067897207,-0.070721788,-0.074931844,-0.081090503,-0.089591061,-0.088518436,-0.085979888,-0.101997765,-0.120375419,-0.143007821,-0.171611173,-0.105287151,-0.142507263,-0.181300559,-0.212165363,-0.068648045,-0.071052514,-0.075253631,-0.081394413,-0.089948603,-0.10129162,-0.115968715,-0.134730726,-0.158703911,-0.189899441,-0.231275978,-0.28812514,-0.496151955,-0.067897207,-0.070721788,-0.074931844,-0.081090503
-0.1056,-0.107673743,-0.11138324,-0.116978771,-0.12516648,-0.136589944,-0.152277095,-0.173595531,-0.202493855,-0.242046927,-0.296634637,-0.374408939,-0.692621229,-0.104992179,-0.107387709,-0.111115084,-0.116719553,-0.124835754,-0.123915084,-0.122878212,-0.139834637,-0.160804469,-0.188576536,-0.225859218,-0.164505028,-0.224634637,-0.298064804,-0.390444693,-0.1056,-0.107673743,-0.11138324,-0.116978771,-0.12516648,-0.136589944,-0.152277095,-0.173595531,-0.202493855,-0.242046927,-0.296634637,-0.374408939,-0.692621229,-0.104992179,-0.107387709,-0.111115084,-0.116719553
-0.190623464,-0.192026816,-0.194592179,-0.198489385,-0.204549721,-0.213372067,-0.226315084,-0.245237989,-0.273394413,-0.316227933,-0.381962011,-0.485559777,-0.999910615,-0.19027486,-0.191812291,-0.194404469,-0.198319553,-0.204263687,-0.203646927,-0.203834637,-0.217707263,-0.236317318,-0.263785475,-0.305072626,-0.271311732,-0.363369832,-0.501658101,-0.748585475,-0.190623464,-0.192026816,-0.194592179,-0.198489385,-0.204549721,-0.213372067,-0.226315084,-0.245237989,-0.273394413,-0.316227933,-0.381962011,-0.485559777,-0.999910615,-0.19027486,-0.191812291,-0.194404469,-0.198319553
0.190721788,0.19212514,0.194726257,0.198569832,0.204594413,0.213452514,0.22627933,0.24522905,0.273385475,0.31612067,0.38197095,0.485649162,0.998480447,0.190355307,0.191865922,0.194458101,0.198408939,0.204326257,0.203709497,0.20387933,0.21766257,0.236317318,0.263794413,0.304956425,0.271284916,0.363611173,0.50141676,0.74713743,0.190721788,0.19212514,0.194726257,0.198569832,0.204594413,0.213452514,0.22627933,0.24522905,0.273385475,0.31612067,0.38197095,0.485649162,0.998480447,0.190355307,0.191865922,0.194458101,0.198408939
0.105573184,0.107646927,0.111365363,0.116934078,0.125112849,0.136545251,0.152196648,0.173541899,0.202431285,0.241930726,0.296607821,0.37446257,0.691718436,0.104956425,0.107334078,0.111061453,0.116683799,0.124782123,0.123861453,0.122824581,0.13975419,0.160741899,0.188522905,0.225743017,0.16443352,0.224750838,0.297886034,0.389693855,0.105573184,0.107646927,0.111365363,0.116934078,0.125112849,0.136545251,0.152196648,0.173541899,0.202431285,0.241930726,0.296607821,0.37446257,0.691718436,0.104956425,0.107334078,0.111061453,0.116683799
0.068585475,0.070998883,0.075191061,0.081331844,0.089886034,0.10122905,0.115888268,0.134659218,0.158632402,0.189792179,0.231240223,0.288151955,0.495499441,0.067834637,0.070650279,0.074869274,0.081027933,0.089519553,0.088446927,0.085917318,0.101917318,0.120294972,0.142945251,0.171494972,0.105206704,0.142543017,0.181157542,0.211736313,0.068585475,0.070998883,0.075191061,0.081331844,0.089886034,0.10122905,0.115888268,0.134659218,0.158632402,0.189792179,0.231240223,0.288151955,0.495499441,0.067834637,0.070650279,0.074869274,0.081027933
0.046301676,0.048670391,0.052683799,0.058377654,0.06596648,0.075593296,0.087499441,0.102185475,0.120402235,0.143579888,0.173890503,0.214614525,0.351624581,0.045541899,0.048330726,0.05237095,0.058082682,0.065617877,0.064563128,0.061094972,0.07421676,0.088509497,0.105412291,0.126060335,0.068084916,0.090744134,0.111052514,0.118480447,0.046301676,0.048670391,0.052683799,0.058377654,0.06596648,0.075593296,0.087499441,0.102185475,0.120402235,0.143579888,0.173890503,0.214614525,0.351624581,0.045541899,0.048330726,0.05237095,0.058082682
0.030256983,0.032232402,0.035512849,0.040017877,0.045827933,0.052960894,0.061541899,0.071928492,0.084621229,0.100621229,0.121340782,0.148773184,0.236013408,0.029604469,0.031946369,0.035244693,0.039767598,0.045541899,0.044648045,0.041242458,0.050762011,0.0608,0.072402235,0.086310615,0.042690503,0.05593743,0.066377654,0.066234637,0.030256983,0.032232402,0.035512849,0.040017877,0.045827933,0.052960894,0.061541899,0.071928492,0.084621229,0.100621229,0.121340782,0.148773184,0.236013408,0.029604469,0.031946369,0.035244693,0.039767598
0.017206704,0.018511732,0.020639106,0.02350838,0.027119553,0.031463687,0.036603352,0.042762011,0.050252514,0.059637989,0.071731844,0.087588827,0.136160894,0.016768715,0.018324022,0.020469274,0.023338547,0.026922905,0.026332961,0.023883799,0.029613408,0.035548603,0.042315084,0.050332961,0.023562011,0.03046257,0.035378771,0.033814525,0.017206704,0.018511732,0.020639106,0.02350838,0.027119553,0.031463687,0.036603352,0.042762011,0.050252514,0.059637989,0.071731844,0.087588827,0.136160894,0.016768715,0.018324022,0.020469274,0.023338547
0.017144134,0.018449162,0.020558659,0.02344581,0.027039106,0.031329609,0.036487151,0.042601117,0.050136313,0.059423464,0.071267039,0.086909497,0.135696089,0.016706145,0.018270391,0.020397765,0.023275978,0.026860335,0.026270391,0.023821229,0.029515084,0.035432402,0.042189944,0.050145251,0.02350838,0.030230168,0.035173184,0.033716201,0.017144134,0.018449162,0.020558659,0.02344581,0.027039106,0.031329609,0.036487151,0.042601117,0.050136313,0.059423464,0.071267039,0.086909497,0.135696089,0.016706145,0.018270391,0.020397765,0.023275978
0.005550838,0.006006704,0.006739665,0.007731844,0.008938547,0.010377654,0.012093855,0.014113966,0.016607821,0.019664804,0.023588827,0.028728492,0.044362011,0.005398883,0.005944134,0.006677095,0.007669274,0.008875978,0.008670391,0.007785475,0.009680447,0.011637989,0.013854749,0.016455866,0.007499441,0.009591061,0.011030168,0.010350838,0.005550838,0.006006704,0.006739665,0.007731844,0.008938547,0.010377654,0.012093855,0.014113966,0.016607821,0.019664804,0.023588827,0.028728492,0.044362011,0.005398883,0.005944134,0.006677095,0.007669274
-0.005622346,-0.006078212,-0.006802235,-0.007794413,-0.009001117,-0.010440223,-0.012156425,-0.014185475,-0.016670391,-0.019736313,-0.023588827,-0.028648045,-0.044469274,-0.005470391,-0.006015642,-0.006748603,-0.007731844,-0.008938547,-0.008732961,-0.007848045,-0.009751955,-0.011718436,-0.013926257,-0.016527374,-0.007579888,-0.009626816,-0.011101676,-0.010440223,-0.005622346,-0.006078212,-0.006802235,-0.007794413,-0.009001117,-0.010440223,-0.012156425,-0.014185475,-0.016670391,-0.019736313,-0.023588827,-0.028648045,-0.044469274,-0.005470391,-0.006015642,-0.006748603,-0.007731844
-0.017215642,-0.018511732,-0.020621229,-0.02350838,-0.027092737,-0.031392179,-0.036549721,-0.042672626,-0.050189944,-0.059486034,-0.071267039,-0.08682905,-0.135803352,-0.016777654,-0.018350838,-0.020460335,-0.023338547,-0.026922905,-0.026332961,-0.02387486,-0.029577654,-0.035512849,-0.042252514,-0.05021676,-0.023579888,-0.030248045,-0.035235754,-0.033805587,-0.017215642,-0.018511732,-0.020621229,-0.02350838,-0.027092737,-0.031392179,-0.036549721,-0.042672626,-0.050189944,-0.059486034,-0.071267039,-0.08682905,-0.135803352,-0.016777654,-0.018350838,-0.020460335,-0.023338547
-0.030212291,-0.032178771,-0.035423464,-0.039973184,-0.045738547,-0.0528,-0.061407821,-0.071722905,-0.084469274,-0.100317318,-0.120536313,-0.147503911,-0.235226816,-0.029559777,-0.031928492,-0.035191061,-0.039713966,-0.04547933,-0.044594413,-0.04117095,-0.05064581,-0.060683799,-0.072241341,-0.086060335,-0.042663687,-0.05550838,-0.066037989,-0.066127374,-0.030212291,-0.032178771,-0.035423464,-0.039973184,-0.045738547,-0.0528,-0.061407821,-0.071722905,-0.084469274,-0.100317318,-0.120536313,-0.147503911,-0.235226816,-0.029559777,-0.031928492,-0.035191061,-0.039713966
-0.046203352,-0.04855419,-0.052522905,-0.05827933,-0.065814525,-0.075334078,-0.087275978,-0.101872626,-0.120160894,-0.143106145,-0.172719553,-0.212791061,-0.350355307,-0.04541676,-0.048259218,-0.05224581,-0.05796648,-0.065501676,-0.064446927,-0.060960894,-0.074020112,-0.088303911,-0.105144134,-0.125649162,-0.067986592,-0.090020112,-0.110435754,-0.118221229,-0.046203352,-0.04855419,-0.052522905,-0.05827933,-0.065814525,-0.075334078,-0.087275978,-0.101872626,-0.120160894,-0.143106145,-0.172719553,-0.212791061,-0.350355307,-0.04541676,-0.048259218,-0.05224581,-0.05796648
-0.068397765,-0.070784358,-0.074922905,-0.081153073,-0.089635754,-0.100853631,-0.11556648,-0.134221229,-0.158292737,-0.189130726,-0.229667039,-0.285693855,-0.493631285,-0.067611173,-0.070498324,-0.074654749,-0.080831285,-0.089331844,-0.088259218,-0.085675978,-0.101604469,-0.119982123,-0.142560894,-0.170905028,-0.105010056,-0.141345251,-0.180084916,-0.211191061,-0.068397765,-0.070784358,-0.074922905,-0.081153073,-0.089635754,-0.100853631,-0.11556648,-0.134221229,-0.158292737,-0.189130726,-0.229667039,-0.285693855,-0.493631285,-0.067611173,-0.070498324,-0.074654749,-0.080831285
-0.105215642,-0.10726257,-0.110900559,-0.116630168,-0.124719553,-0.135991061,-0.151740782,-0.172934078,-0.20196648,-0.241063687,-0.294578771,-0.371253631,-0.689081564,-0.104545251,-0.107048045,-0.110694972,-0.116344134,-0.124478212,-0.123557542,-0.122440223,-0.139289385,-0.160277095,-0.187986592,-0.224938547,-0.164067039,-0.222802235,-0.296053631,-0.388648045,-0.105215642,-0.10726257,-0.110900559,-0.116630168,-0.124719553,-0.135991061,-0.151740782,-0.172934078,-0.20196648,-0.241063687,-0.294578771,-0.371253631,-0.689081564,-0.104545251,-0.107048045,-0.110694972,-0.116344134
-0.18990838,-0.191275978,-0.193751955,-0.19790838,-0.203825698,-0.212451397,-0.225510615,-0.244317318,-0.272688268,-0.314949721,-0.379298324,-0.481439106,-0.994726257,-0.189461453,-0.191213408,-0.193671508,-0.197693855,-0.20369162,-0.20307486,-0.203101676,-0.216840223,-0.23556648,-0.262972067,-0.303830168,-0.270596648,-0.360384358,-0.498270391,-0.745099441,-0.18990838,-0.191275978,-0.193751955,-0.19790838,-0.203825698,-0.212451397,-0.225510615,-0.244317318,-0.272688268,-0.314949721,-0.379298324,-0.481439106,-0.994726257,-0.189461453,-0.191213408,-0.193671508,-0.197693855
0.190060335,0.191436872,0.193903911,0.198042458,0.203941899,0.212540782,0.22553743,0.244299441,0.272715084,0.314913966,0.379414525,0.481698324,0.994547486,0.189640223,0.191311732,0.193778771,0.197810056,0.203772067,0.203155307,0.203253631,0.216902793,0.235530726,0.262981006,0.303785475,0.270677095,0.360804469,0.498440223,0.744938547,0.190060335,0.191436872,0.193903911,0.198042458,0.203941899,0.212540782,0.22553743,0.244299441,0.272715084,0.314913966,0.379414525,0.481698324,0.994547486,0.189640223,0.191311732,0.193778771,0.197810056
0.105206704,0.10726257,0.110900559,0.116621229,0.124710615,0.135964246,0.151696089,0.172871508,0.201930726,0.241010056,0.294623464,0.371441341,0.688956425,0.10455419,0.107030168,0.110677095,0.116326257,0.124442458,0.123530726,0.122449162,0.139253631,0.160205587,0.187941899,0.224875978,0.164058101,0.223025698,0.296116201,0.388522905,0.105206704,0.10726257,0.110900559,0.116621229,0.124710615,0.135964246,0.151696089,0.172871508,0.201930726,0.241010056,0.294623464,0.371441341,0.688956425,0.10455419,0.107030168,0.110677095,0.116326257
0.068353073,0.070739665,0.074878212,0.08110838,0.089591061,0.1008,0.115503911,0.134149721,0.158239106,0.189068156,0.229693855,0.285836872,0.493515084,0.067575419,0.070444693,0.074601117,0.080786592,0.089278212,0.088205587,0.085649162,0.101550838,0.119901676,0.142507263,0.170842458,0.104974302,0.141452514,0.180084916,0.211092737,0.068353073,0.070739665,0.074878212,0.08110838,0.089591061,0.1008,0.115503911,0.134149721,0.158239106,0.189068156,0.229693855,0.285836872,0.493515084,0.067575419,0.070444693,0.074601117,0.080786592
0.046140782,0.04849162,0.052469274,0.058225698,0.065760894,0.075280447,0.087213408,0.101801117,0.120107263,0.143034637,0.172728492,0.212898324,0.350239106,0.045363128,0.048196648,0.052192179,0.057903911,0.065448045,0.064384358,0.060907263,0.073957542,0.088223464,0.105090503,0.125577654,0.067932961,0.090055866,0.1104,0.118122905,0.046140782,0.04849162,0.052469274,0.058225698,0.065760894,0.075280447,0.087213408,0.101801117,0.120107263,0.143034637,0.172728492,0.212898324,0.350239106,0.045363128,0.048196648,0.052192179,0.057903911
0.030149721,0.032116201,0.035360894,0.039910615,0.045684916,0.052746369,0.061345251,0.071651397,0.084415642,0.10024581,0.120536313,0.147593296,0.235110615,0.029488268,0.031856983,0.035119553,0.039651397,0.04541676,0.044531844,0.041117318,0.05058324,0.060603352,0.072178771,0.085988827,0.042592179,0.05550838,0.065984358,0.06602905,0.030149721,0.032116201,0.035360894,0.039910615,0.045684916,0.052746369,0.061345251,0.071651397,0.084415642,0.10024581,0.120536313,0.147593296,0.235110615,0.029488268,0.031856983,0.035119553,0.039651397
0.030140782,0.032151955,0.035414525,0.039919553,0.04572067,0.05273743,0.061300559,0.071749721,0.084236872,0.100227933,0.120643575,0.14732514,0.235128492,0.029443575,0.031848045,0.035164246,0.039669274,0.045461453,0.044576536,0.041036872,0.050654749,0.060665922,0.072232402,0.085988827,0.042565363,0.05538324,0.065939665,0.066037989,0.030140782,0.032151955,0.035414525,0.039919553,0.04572067,0.05273743,0.061300559,0.071749721,0.084236872,0.100227933,0.120643575,0.14732514,0.235128492,0.029443575,0.031848045,0.035164246,0.039669274
0.017144134,0.018467039,0.020585475,0.023454749,0.027056983,0.03132067,0.036451397,0.042654749,0.050011173,0.059396648,0.071302793,0.086677095,0.135705028,0.01667933,0.018261453,0.020424581,0.023284916,0.026878212,0.026297207,0.023767598,0.029550838,0.035459218,0.04221676,0.050136313,0.023490503,0.030140782,0.03513743,0.033716201,0.017144134,0.018467039,0.020585475,0.023454749,0.027056983,0.03132067,0.036451397,0.042654749,0.050011173,0.059396648,0.071302793,0.086677095,0.135705028,0.01667933,0.018261453,0.020424581,0.023284916
